Local time,Open,High,Low,Close,Volume
2020-02-23 16:00:00-05:00,1643.148,1680.605,1643.148,1662.848,5107100.01
2020-02-23 20:00:00-05:00,1662.885,1667.798,1658.865,1662.275,11508149.862300001
2020-02-24 00:00:00-05:00,1662.315,1686.165,1660.578,1680.295,18743129.7304
2020-02-24 04:00:00-05:00,1680.295,1689.255,1678.055,1680.775,19288070.2018
2020-02-24 08:00:00-05:00,1680.775,1684.198,1669.568,1672.325,28206939.697300002
2020-02-24 12:00:00-05:00,1672.355,1676.785,1650.838,1659.555,31915589.3326
2020-02-24 16:00:00-05:00,1659.535,1663.805,1642.755,1647.165,6820848.9418
2020-02-24 20:00:00-05:00,1647.138,1658.695,1645.648,1655.535,15160700.202
2020-02-25 00:00:00-05:00,1655.535,1655.795,1633.018,1653.625,21086350.441
2020-02-25 04:00:00-05:00,1653.625,1657.065,1641.418,1647.525,22607560.6346
2020-02-25 08:00:00-05:00,1647.548,1658.375,1643.258,1645.665,37698956.9664
2020-02-25 12:00:00-05:00,1645.665,1653.518,1624.898,1629.535,37723625.1831
2020-02-25 16:00:00-05:00,1629.525,1641.758,1629.348,1641.435,6319975.0185
2020-02-25 20:00:00-05:00,1641.395,1646.175,1636.805,1641.465,17781670.332
2020-02-26 00:00:00-05:00,1641.445,1653.758,1641.365,1651.365,22646910.1906
2020-02-26 04:00:00-05:00,1651.345,1654.895,1641.408,1644.645,22411598.6824
2020-02-26 08:00:00-05:00,1644.645,1644.945,1624.785,1639.688,20714854.240399998
2020-02-26 12:00:00-05:00,1639.695,1649.938,1636.008,1636.008,23132684.2309
2020-02-26 16:00:00-05:00,1636.005,1647.948,1636.005,1646.005,11995345.3541
2020-02-26 20:00:00-05:00,1646.005,1652.338,1644.945,1652.258,24257809.8774
2020-02-27 00:00:00-05:00,1652.268,1652.558,1641.5,1646.025,29833242.893200003
2020-02-27 04:00:00-05:00,1646.035,1653.868,1644.098,1653.468,27456810.4744
2020-02-27 08:00:00-05:00,1653.508,1660.368,1642.018,1649.338,56286569.5954
2020-02-27 12:00:00-05:00,1649.338,1650.028,1635.588,1636.918,40876432.4188
2020-02-27 16:00:00-05:00,1636.865,1649.388,1635.145,1645.585,12188270.330400001
2020-02-27 20:00:00-05:00,1645.585,1648.118,1634.745,1638.795,27881850.2425
2020-02-28 00:00:00-05:00,1638.728,1642.278,1621.135,1635.588,37884597.3014
2020-02-28 04:00:00-05:00,1635.538,1637.318,1617.925,1619.725,28003449.9169
2020-02-28 08:00:00-05:00,1619.765,1629.178,1571.265,1589.995,39338639.7361
2020-02-28 12:00:00-05:00,1589.975,1592.875,1562.848,1578.225,17632805.109
2020-02-28 16:00:00-05:00,1578.225,1587.385,1577.188,1585.435,1183954.9541
2020-02-28 20:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 00:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 04:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 08:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 12:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 16:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-02-29 20:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-03-01 00:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-03-01 04:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-03-01 08:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-03-01 12:00:00-05:00,1585.435,1585.435,1585.435,1585.435,0.0
2020-03-01 16:00:00-05:00,1585.435,1598.408,1575.315,1596.995,7024559.7363
2020-03-01 20:00:00-05:00,1596.988,1606.518,1590.815,1600.318,38026070.5947
2020-03-02 00:00:00-05:00,1600.308,1606.718,1595.918,1605.458,39080304.622600004
2020-03-02 04:00:00-05:00,1605.458,1610.958,1595.688,1598.385,44032155.037
2020-03-02 08:00:00-05:00,1598.358,1603.238,1590.918,1596.208,50398429.8707
2020-03-02 12:00:00-05:00,1596.198,1601.388,1583.845,1585.518,34654775.6196
2020-03-02 16:00:00-05:00,1585.598,1593.875,1584.768,1591.845,7553149.9386
2020-03-02 20:00:00-05:00,1591.888,1601.098,1591.858,1600.058,26106470.108
2020-03-03 00:00:00-05:00,1600.048,1600.138,1593.438,1595.838,29345179.5578
2020-03-03 04:00:00-05:00,1595.838,1605.328,1594.505,1602.278,29826142.3111
2020-03-03 08:00:00-05:00,1602.295,1643.648,1600.448,1639.818,51909338.9511
2020-03-03 12:00:00-05:00,1639.798,1649.208,1626.418,1635.638,46624879.837
2020-03-03 16:00:00-05:00,1635.628,1652.548,1635.018,1645.628,12806409.7166
2020-03-03 20:00:00-05:00,1645.638,1646.928,1639.538,1643.018,29201010.2272
2020-03-04 00:00:00-05:00,1643.018,1645.448,1631.798,1635.768,30923219.6809
2020-03-04 04:00:00-05:00,1635.805,1649.265,1634.925,1647.068,29761250.496
2020-03-04 08:00:00-05:00,1647.078,1647.435,1636.835,1641.458,48353409.767000005
2020-03-04 12:00:00-05:00,1641.498,1644.118,1633.828,1638.335,34194864.2731
2020-03-04 16:00:00-05:00,1638.248,1639.478,1633.875,1637.988,8107490.0627
2020-03-04 20:00:00-05:00,1637.988,1640.768,1636.698,1639.648,14092629.9094
2020-03-05 00:00:00-05:00,1639.648,1642.738,1637.078,1639.955,19673400.1637
2020-03-05 04:00:00-05:00,1639.955,1654.368,1639.655,1652.458,24925710.2012
2020-03-05 08:00:00-05:00,1652.455,1663.718,1651.035,1661.988,45239699.363800004
2020-03-05 12:00:00-05:00,1661.998,1674.498,1660.298,1673.188,35356751.4419
2020-03-05 16:00:00-05:00,1673.228,1676.475,1668.508,1674.088,8462735.1761
2020-03-05 20:00:00-05:00,1674.105,1679.158,1667.498,1678.358,21412939.7869
2020-03-06 00:00:00-05:00,1678.315,1680.968,1667.768,1677.948,27769651.413000003
2020-03-06 04:00:00-05:00,1677.998,1689.878,1676.388,1687.855,40222650.5279
2020-03-06 08:00:00-05:00,1687.895,1689.498,1642.128,1663.313,50175080.2993
2020-03-06 12:00:00-05:00,1663.308,1692.088,1660.255,1673.905,31708487.5107
2020-03-06 16:00:00-05:00,1673.835,1675.918,1671.418,1673.548,1332115.0541
2020-03-06 20:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 00:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 04:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 08:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 12:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 16:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-07 20:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-08 00:00:00-05:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-08 05:00:00-04:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-08 09:00:00-04:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-08 13:00:00-04:00,1673.548,1673.548,1673.548,1673.548,0.0
2020-03-08 17:00:00-04:00,1673.548,1703.318,1673.548,1699.968,11922460.0792
2020-03-08 21:00:00-04:00,1699.968,1702.968,1657.308,1662.475,27765656.4712
2020-03-09 01:00:00-04:00,1662.465,1685.258,1659.398,1675.305,23416470.0508
2020-03-09 05:00:00-04:00,1675.358,1681.548,1661.698,1677.548,17406870.1267
2020-03-09 09:00:00-04:00,1677.608,1685.718,1661.765,1671.768,35949199.6765
2020-03-09 13:00:00-04:00,1671.808,1681.458,1668.308,1680.118,21479659.6765
2020-03-09 17:00:00-04:00,1680.118,1680.398,1662.318,1663.848,11344295.024799999
2020-03-09 21:00:00-04:00,1663.895,1671.338,1661.485,1664.618,19590469.8373
2020-03-10 01:00:00-04:00,1664.618,1667.418,1649.248,1661.338,26716229.9156
2020-03-10 05:00:00-04:00,1661.338,1667.458,1655.778,1662.875,19572090.1489
2020-03-10 09:00:00-04:00,1662.835,1665.908,1649.915,1654.025,34912039.756799996
2020-03-10 13:00:00-04:00,1654.025,1661.745,1641.495,1648.948,18472009.8972
2020-03-10 17:00:00-04:00,1648.948,1659.175,1648.948,1656.998,4903160.0953
2020-03-10 21:00:00-04:00,1657.008,1664.255,1655.188,1662.775,9010169.9828
2020-03-11 01:00:00-04:00,1662.775,1666.568,1656.375,1656.978,14736899.8528
2020-03-11 05:00:00-04:00,1656.978,1671.158,1656.395,1665.478,23829870.2239
2020-03-11 09:00:00-04:00,1665.518,1666.985,1642.505,1644.935,31720398.9029
2020-03-11 13:00:00-04:00,1644.955,1648.885,1632.935,1634.498,23132910.2516
2020-03-11 17:00:00-04:00,1634.498,1648.058,1633.348,1647.158,5851579.9046
2020-03-11 21:00:00-04:00,1647.148,1649.965,1630.708,1636.055,16433288.8126
2020-03-12 01:00:00-04:00,1636.035,1645.448,1631.258,1642.835,15257270.0977
2020-03-12 05:00:00-04:00,1642.825,1644.898,1606.028,1610.185,23095699.787100002
2020-03-12 09:00:00-04:00,1610.185,1613.365,1560.508,1593.973,31446811.676
2020-03-12 13:00:00-04:00,1593.868,1609.778,1565.918,1576.748,29808710.0983
2020-03-12 17:00:00-04:00,1576.748,1584.238,1572.885,1579.318,4993160.0094
2020-03-12 21:00:00-04:00,1579.105,1583.848,1551.265,1579.028,17304889.9173
2020-03-13 01:00:00-04:00,1579.075,1594.208,1575.838,1586.035,17694099.903
2020-03-13 05:00:00-04:00,1586.048,1597.825,1577.135,1594.898,26421250.3433
2020-03-13 09:00:00-04:00,1594.898,1596.655,1504.398,1522.905,45645093.9178
2020-03-13 13:00:00-04:00,1522.905,1537.075,1509.188,1529.348,25459000.348899998
2020-03-13 17:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-13 21:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 01:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 05:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 09:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 13:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 17:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-14 21:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-15 01:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-15 05:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-15 09:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-15 13:00:00-04:00,1529.348,1529.348,1529.348,1529.348,0.0
2020-03-15 17:00:00-04:00,1529.348,1575.305,1529.348,1547.938,9662747.1447
2020-03-15 21:00:00-04:00,1548.008,1550.755,1523.845,1546.758,17004655.3611
2020-03-16 01:00:00-04:00,1546.748,1547.378,1529.348,1539.198,16305960.4168
2020-03-16 05:00:00-04:00,1539.168,1540.828,1454.318,1455.525,26241909.5039
2020-03-16 09:00:00-04:00,1455.555,1519.275,1451.148,1508.608,32848818.3022
2020-03-16 13:00:00-04:00,1508.618,1517.408,1483.688,1513.768,16483189.9404
2020-03-16 17:00:00-04:00,1513.768,1519.238,1496.918,1517.105,6589362.9789
2020-03-16 21:00:00-04:00,1517.135,1518.178,1485.355,1501.548,13727370.2621
2020-03-17 01:00:00-04:00,1501.548,1503.733,1482.208,1483.028,18587869.8827
2020-03-17 05:00:00-04:00,1482.945,1487.448,1465.468,1484.728,21226823.3299
2020-03-17 09:00:00-04:00,1484.728,1553.808,1482.338,1527.228,40441490.6502
2020-03-17 13:00:00-04:00,1527.218,1537.568,1520.438,1527.838,18272410.1542
2020-03-17 17:00:00-04:00,1527.838,1546.248,1527.058,1536.695,6986559.987199999
2020-03-17 21:00:00-04:00,1536.695,1537.268,1525.088,1527.655,14972049.7132
2020-03-18 01:00:00-04:00,1527.685,1529.768,1488.458,1493.645,17433696.9852
2020-03-18 05:00:00-04:00,1493.685,1522.785,1487.298,1496.805,21763900.5184
2020-03-18 09:00:00-04:00,1496.825,1518.338,1482.748,1485.515,37624441.1469
2020-03-18 13:00:00-04:00,1485.515,1502.688,1472.625,1485.478,21156000.6142
2020-03-18 17:00:00-04:00,1485.478,1500.828,1472.758,1484.655,5948196.8879
2020-03-18 21:00:00-04:00,1484.605,1491.375,1464.038,1471.318,13142884.7313
2020-03-19 01:00:00-04:00,1471.328,1496.058,1468.818,1483.458,13600808.8589
2020-03-19 05:00:00-04:00,1483.528,1484.915,1463.975,1470.048,11014378.0708
2020-03-19 09:00:00-04:00,1470.048,1493.268,1468.075,1473.908,29410333.156600002
2020-03-19 13:00:00-04:00,1473.888,1480.488,1465.408,1470.528,14591780.066399999
2020-03-19 17:00:00-04:00,1470.528,1477.385,1454.898,1471.288,3950839.9964
2020-03-19 21:00:00-04:00,1471.288,1486.725,1471.288,1482.205,10474760.1748
2020-03-20 01:00:00-04:00,1482.248,1516.045,1482.158,1504.828,14188110.1131
2020-03-20 05:00:00-04:00,1504.828,1514.055,1490.788,1493.778,12178810.358099999
2020-03-20 09:00:00-04:00,1493.845,1500.288,1480.378,1487.065,23931776.0468
2020-03-20 13:00:00-04:00,1487.065,1499.898,1479.175,1498.698,12251649.9758
2020-03-20 17:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-20 21:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 01:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 05:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 09:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 13:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 17:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-21 21:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-22 01:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-22 05:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-22 09:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-22 13:00:00-04:00,1498.698,1498.698,1498.698,1498.698,0.0
2020-03-22 17:00:00-04:00,1498.698,1508.148,1482.258,1494.848,6727459.9076000005
2020-03-22 21:00:00-04:00,1494.988,1497.988,1485.788,1492.468,10435650.1102
2020-03-23 01:00:00-04:00,1492.488,1495.375,1484.978,1490.755,10162539.9589
2020-03-23 05:00:00-04:00,1490.755,1523.618,1489.168,1519.048,16302965.1642
2020-03-23 09:00:00-04:00,1519.048,1552.548,1511.688,1548.398,25537629.6044
2020-03-23 13:00:00-04:00,1548.135,1561.198,1545.788,1552.638,15318784.7138
2020-03-23 17:00:00-04:00,1552.638,1571.715,1552.638,1569.145,4388710.0219
2020-03-23 21:00:00-04:00,1568.938,1584.328,1568.916,1572.001,6438530.0876
2020-03-24 01:00:00-04:00,1571.533,1590.311,1557.015,1584.605,5889116.0489
2020-03-24 05:00:00-04:00,1582.938,1615.248,1571.048,1596.905,15248906.8508
2020-03-24 09:00:00-04:00,1596.905,1623.658,1584.118,1620.708,8707027.0776
2020-03-24 13:00:00-04:00,1620.708,1632.918,1614.125,1629.638,6972099.8407000005
2020-03-24 17:00:00-04:00,1629.638,1639.18,1614.885,1622.85,4740002.0361
2020-03-24 21:00:00-04:00,1622.831,1627.428,1605.0,1610.608,6538266.0627
2020-03-25 01:00:00-04:00,1610.908,1615.388,1594.682,1604.705,7956506.013900001
2020-03-25 05:00:00-04:00,1604.045,1626.925,1596.418,1606.398,9162183.8808
2020-03-25 09:00:00-04:00,1606.398,1620.148,1602.458,1614.098,11926911.354
2020-03-25 13:00:00-04:00,1614.098,1616.778,1607.418,1615.258,7237609.863299999
2020-03-25 17:00:00-04:00,1615.258,1616.868,1599.798,1603.498,3067153.0367
2020-03-25 21:00:00-04:00,1603.498,1607.948,1595.301,1604.188,4639375.0309999995
2020-03-26 01:00:00-04:00,1604.188,1607.538,1595.748,1603.008,4155450.046
2020-03-26 05:00:00-04:00,1603.108,1629.418,1602.765,1628.538,7047454.9532
2020-03-26 09:00:00-04:00,1628.538,1639.798,1623.218,1637.518,8742554.068599999
2020-03-26 13:00:00-04:00,1637.538,1645.052,1616.0,1627.325,6604214.9066
2020-03-26 17:00:00-04:00,1627.325,1635.238,1620.878,1622.218,2449074.9836
2020-03-26 21:00:00-04:00,1622.218,1627.278,1619.748,1624.748,3442939.9968
2020-03-27 01:00:00-04:00,1624.798,1628.048,1612.838,1617.178,8678562.82
2020-03-27 05:00:00-04:00,1617.248,1625.678,1613.635,1622.491,6708797.931700001
2020-03-27 09:00:00-04:00,1622.418,1629.608,1615.248,1627.208,10965455.055300001
2020-03-27 13:00:00-04:00,1627.078,1631.098,1617.548,1626.148,5825760.1262
2020-03-27 17:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-27 21:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 01:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 05:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 09:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 13:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 17:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-28 21:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-29 01:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-29 05:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-29 09:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-29 13:00:00-04:00,1626.148,1626.148,1626.148,1626.148,0.0
2020-03-29 17:00:00-04:00,1626.148,1639.458,1610.098,1618.018,3829156.0412
2020-03-29 21:00:00-04:00,1617.888,1622.018,1613.59,1615.58,4984389.0966
2020-03-30 01:00:00-04:00,1615.58,1624.148,1610.825,1622.018,5058144.0329
2020-03-30 05:00:00-04:00,1622.058,1627.188,1615.468,1619.498,5073411.1071
2020-03-30 09:00:00-04:00,1619.638,1624.048,1617.218,1620.258,9954950.0942
2020-03-30 13:00:00-04:00,1620.308,1622.878,1611.175,1621.905,16926500.2608
2020-03-30 17:00:00-04:00,1621.905,1623.408,1611.388,1613.168,1931400.0010000002
2020-03-30 21:00:00-04:00,1613.168,1618.198,1611.388,1613.198,5500200.1524
2020-03-31 01:00:00-04:00,1613.198,1619.448,1603.578,1610.238,6363724.8278
2020-03-31 05:00:00-04:00,1610.238,1611.768,1594.898,1604.415,8236909.9856
2020-03-31 09:00:00-04:00,1604.395,1613.458,1595.958,1597.388,12311075.9258
2020-03-31 13:00:00-04:00,1597.498,1597.758,1574.188,1575.948,9937132.2394
2020-03-31 17:00:00-04:00,1575.948,1581.188,1567.468,1580.038,3275604.9633
2020-03-31 21:00:00-04:00,1580.038,1588.628,1578.908,1586.568,3969334.96
2020-04-01 01:00:00-04:00,1586.568,1599.988,1583.488,1594.898,8749234.7956
2020-04-01 05:00:00-04:00,1594.888,1596.828,1579.658,1583.945,8389535.0695
2020-04-01 09:00:00-04:00,1583.775,1593.608,1571.765,1582.308,15942616.9396
2020-04-01 13:00:00-04:00,1582.268,1592.648,1577.785,1589.595,9467114.8657
2020-04-01 17:00:00-04:00,1589.595,1595.728,1585.558,1586.958,4861140.0723
2020-04-01 21:00:00-04:00,1587.018,1587.018,1582.818,1584.658,4997710.0492
2020-04-02 01:00:00-04:00,1584.638,1599.128,1583.588,1586.798,9030260.2053
2020-04-02 05:00:00-04:00,1586.778,1610.458,1585.185,1601.028,10799615.0255
2020-04-02 09:00:00-04:00,1601.035,1613.348,1600.998,1612.808,16007868.0516
2020-04-02 13:00:00-04:00,1612.808,1619.94,1608.098,1611.118,6190631.9857
2020-04-02 17:00:00-04:00,1611.118,1617.398,1608.345,1609.218,2327000.022
2020-04-02 21:00:00-04:00,1609.218,1614.035,1608.318,1611.848,4790944.9935
2020-04-03 01:00:00-04:00,1611.758,1617.455,1606.508,1611.415,8822096.9438
2020-04-03 05:00:00-04:00,1611.405,1620.985,1605.625,1609.188,8990810.036600001
2020-04-03 09:00:00-04:00,1609.188,1621.148,1609.188,1618.208,13451718.8072
2020-04-03 13:00:00-04:00,1618.148,1625.498,1610.988,1617.048,5262569.9639
2020-04-03 17:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-03 21:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 01:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 05:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 09:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 13:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 17:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-04 21:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-05 01:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-05 05:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-05 09:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-05 13:00:00-04:00,1617.048,1617.048,1617.048,1617.048,0.0
2020-04-05 17:00:00-04:00,1617.048,1621.968,1609.0,1618.148,2677082.0021
2020-04-05 21:00:00-04:00,1618.148,1620.288,1616.168,1618.168,2525872.9458
2020-04-06 01:00:00-04:00,1618.128,1636.408,1615.738,1636.265,8968390.1668
2020-04-06 05:00:00-04:00,1636.305,1644.398,1631.908,1642.098,11055601.2391
2020-04-06 09:00:00-04:00,1641.965,1651.968,1636.935,1651.528,12351629.734000001
2020-04-06 13:00:00-04:00,1651.528,1668.648,1650.718,1660.905,9956089.0198
2020-04-06 17:00:00-04:00,1660.905,1674.828,1656.0,1662.585,3763017.0584
2020-04-06 21:00:00-04:00,1662.585,1664.498,1656.0,1658.718,4323877.9604
2020-04-07 01:00:00-04:00,1658.718,1668.598,1643.138,1657.228,8410822.0339
2020-04-07 05:00:00-04:00,1657.088,1662.168,1649.178,1656.415,10661026.120099999
2020-04-07 09:00:00-04:00,1656.415,1657.748,1642.128,1651.698,27962977.647800002
2020-04-07 13:00:00-04:00,1651.525,1658.028,1642.648,1646.08,8663957.8939
2020-04-07 17:00:00-04:00,1646.08,1648.735,1640.398,1644.798,2032971.9782
2020-04-07 21:00:00-04:00,1643.988,1650.873,1641.938,1649.625,4215054.9888
2020-04-08 01:00:00-04:00,1649.645,1654.848,1643.198,1649.075,8106185.0787
2020-04-08 05:00:00-04:00,1649.055,1654.718,1642.0,1650.818,8410428.0471
2020-04-08 09:00:00-04:00,1650.768,1656.288,1643.0,1649.185,12524764.060899999
2020-04-08 13:00:00-04:00,1649.185,1652.655,1644.0,1644.258,4679615.9744
2020-04-08 17:00:00-04:00,1644.258,1648.448,1644.0,1646.818,1332849.0257
2020-04-08 21:00:00-04:00,1646.868,1649.628,1645.695,1647.618,2879985.0344
2020-04-09 01:00:00-04:00,1647.598,1660.768,1646.435,1657.685,7056160.0924
2020-04-09 05:00:00-04:00,1657.725,1673.888,1655.028,1673.258,11195800.3044
2020-04-09 09:00:00-04:00,1673.218,1686.698,1670.628,1683.031,14008332.967799999
2020-04-09 13:00:00-04:00,1683.066,1689.948,1674.838,1682.148,9782192.170699999
2020-04-09 17:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-09 21:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 01:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 05:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 09:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 13:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 17:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-10 21:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 01:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 05:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 09:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 13:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 17:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-11 21:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-12 01:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-12 05:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
2020-04-12 09:00:00-04:00,1682.148,1682.148,1682.148,1682.148,0.0
