Local time,Open,High,Low,Close,Volume
2020-11-15 08:00:00-05:00,1744.666,1744.666,1744.666,1744.666,0.0
2020-11-15 12:00:00-05:00,1744.666,1744.666,1744.666,1744.666,0.0
2020-11-15 16:00:00-05:00,1744.666,1760.168,1744.666,1757.368,36.62
2020-11-15 20:00:00-05:00,1757.175,1765.472,1755.968,1765.372,38.84
2020-11-16 00:00:00-05:00,1765.173,1769.872,1758.172,1760.067,62.72
2020-11-16 04:00:00-05:00,1760.163,1794.264,1759.87,1785.365,123.1
2020-11-16 08:00:00-05:00,1785.499,1785.775,1763.463,1783.399,186.16
2020-11-16 12:00:00-05:00,1783.499,1786.067,1765.062,1785.972,139.11
2020-11-16 16:00:00-05:00,1785.774,1789.674,1781.362,1782.374,30.7
2020-11-16 20:00:00-05:00,1782.265,1784.074,1776.163,1777.966,41.99
2020-11-17 00:00:00-05:00,1778.073,1783.875,1775.865,1780.47,44.56
2020-11-17 04:00:00-05:00,1780.562,1781.599,1766.965,1770.863,73.96000000000001
2020-11-17 08:00:00-05:00,1771.07,1778.864,1752.162,1777.599,169.14
2020-11-17 12:00:00-05:00,1777.472,1797.175,1775.57,1793.899,151.73000000000002
2020-11-17 16:00:00-05:00,1793.965,1794.565,1784.262,1786.671,30.44
2020-11-17 20:00:00-05:00,1786.562,1790.663,1784.162,1786.274,32.26
2020-11-18 00:00:00-05:00,1786.375,1792.57,1778.764,1785.699,59.67
2020-11-18 04:00:00-05:00,1785.772,1807.464,1783.164,1803.762,81.13
2020-11-18 08:00:00-05:00,1803.468,1806.565,1793.172,1804.366,149.21
2020-11-18 12:00:00-05:00,1804.265,1806.474,1767.499,1768.268,165.84
2020-11-18 16:00:00-05:00,1768.175,1770.966,1761.163,1763.163,39.76
2020-11-18 20:00:00-05:00,1763.269,1769.069,1761.565,1766.273,45.37
2020-11-19 00:00:00-05:00,1766.165,1776.099,1757.165,1758.972,60.1
2020-11-19 04:00:00-05:00,1759.074,1765.874,1754.072,1763.571,82.03
2020-11-19 08:00:00-05:00,1763.665,1776.773,1759.264,1769.462,168.09
2020-11-19 12:00:00-05:00,1769.268,1784.671,1763.165,1781.169,133.28
2020-11-19 16:00:00-05:00,1780.972,1784.262,1757.565,1764.899,44.45
2020-11-19 20:00:00-05:00,1764.975,1770.668,1762.874,1769.07,41.61
2020-11-20 00:00:00-05:00,1769.164,1772.873,1765.362,1772.173,46.95
2020-11-20 04:00:00-05:00,1772.069,1782.174,1770.671,1778.062,56.9
2020-11-20 08:00:00-05:00,1778.173,1784.568,1766.774,1784.263,137.78
2020-11-20 12:00:00-05:00,1784.199,1789.174,1777.965,1783.966,112.735
2020-11-20 16:00:00-05:00,1784.175,1785.765,1779.471,1780.171,11.64
2020-11-20 20:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 00:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 04:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 08:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 12:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 16:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-21 20:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-22 00:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-22 04:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-22 08:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-22 12:00:00-05:00,1780.171,1780.171,1780.171,1780.171,0.0
2020-11-22 16:00:00-05:00,1780.171,1792.799,1777.999,1792.566,21.42
2020-11-22 20:00:00-05:00,1792.473,1794.167,1789.964,1792.166,22.1
2020-11-23 00:00:00-05:00,1792.074,1806.969,1790.667,1804.571,44.33
2020-11-23 04:00:00-05:00,1804.663,1804.97,1795.662,1801.162,50.910000000000004
2020-11-23 08:00:00-05:00,1800.972,1816.164,1792.164,1815.472,162.18
2020-11-23 12:00:00-05:00,1815.572,1829.599,1811.264,1817.474,129.49
2020-11-23 16:00:00-05:00,1817.367,1835.362,1817.363,1832.57,43.6
2020-11-23 20:00:00-05:00,1832.675,1840.966,1829.862,1840.669,33.96
2020-11-24 00:00:00-05:00,1840.764,1841.274,1834.772,1839.699,44.72
2020-11-24 04:00:00-05:00,1839.566,1848.468,1837.968,1843.772,53.2
2020-11-24 08:00:00-05:00,1843.373,1860.472,1833.374,1856.771,155.37
2020-11-24 12:00:00-05:00,1856.865,1863.374,1845.364,1850.866,151.1
2020-11-24 16:00:00-05:00,1850.675,1862.375,1850.675,1859.564,33.04
2020-11-24 20:00:00-05:00,1859.67,1863.672,1851.965,1855.773,42.93
2020-11-25 00:00:00-05:00,1855.666,1859.299,1850.77,1851.569,60.519999999999996
2020-11-25 04:00:00-05:00,1851.67,1853.972,1843.471,1845.772,60.72
2020-11-25 08:00:00-05:00,1845.863,1849.499,1828.362,1846.172,149.17000000000002
2020-11-25 12:00:00-05:00,1846.274,1850.375,1842.274,1844.868,120.68
2020-11-25 16:00:00-05:00,1844.674,1853.199,1842.874,1850.975,21.880000000000003
2020-11-25 20:00:00-05:00,1850.863,1854.272,1846.465,1847.664,26.490000000000002
2020-11-26 00:00:00-05:00,1847.762,1852.171,1843.475,1843.871,33.76
2020-11-26 04:00:00-05:00,1843.766,1845.971,1838.463,1841.069,26.95
2020-11-26 08:00:00-05:00,1840.969,1845.274,1836.472,1838.399,32.92
2020-11-26 12:00:00-05:00,1838.471,1838.67,1830.568,1833.37,14.43
2020-11-26 16:00:00-05:00,1833.37,1835.065,1829.666,1834.062,16.18
2020-11-26 20:00:00-05:00,1833.867,1838.499,1829.362,1837.165,27.86
2020-11-27 00:00:00-05:00,1837.072,1843.864,1835.163,1842.962,31.89
2020-11-27 04:00:00-05:00,1843.07,1845.666,1840.168,1845.666,29.95
2020-11-27 08:00:00-05:00,1845.773,1853.974,1842.264,1853.799,108.28999999999999
2020-11-27 12:00:00-05:00,1853.874,1858.562,1850.764,1858.165,35.47
2020-11-27 16:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-27 20:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 00:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 04:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 08:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 12:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 16:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-28 20:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-29 00:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-29 04:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-29 08:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-29 12:00:00-05:00,1858.165,1858.165,1858.165,1858.165,0.0
2020-11-29 16:00:00-05:00,1858.165,1861.475,1847.174,1848.467,29.89
2020-11-29 20:00:00-05:00,1848.575,1850.072,1841.173,1842.367,46.52
2020-11-30 00:00:00-05:00,1842.475,1844.975,1831.064,1843.873,78.08000000000001
2020-11-30 04:00:00-05:00,1843.965,1849.074,1837.665,1848.099,54.269999999999996
2020-11-30 08:00:00-05:00,1847.867,1854.667,1814.475,1829.699,192.38
2020-11-30 12:00:00-05:00,1829.473,1831.699,1816.263,1820.363,169.51
2020-11-30 16:00:00-05:00,1819.971,1836.465,1819.666,1835.97,43.76
2020-11-30 20:00:00-05:00,1835.873,1845.599,1834.962,1842.071,40.67
2020-12-01 00:00:00-05:00,1841.974,1849.973,1838.071,1846.566,57.35
2020-12-01 04:00:00-05:00,1846.499,1850.466,1844.873,1847.67,65.12
2020-12-01 08:00:00-05:00,1847.464,1851.675,1827.273,1828.265,170.01999999999998
2020-12-01 12:00:00-05:00,1828.369,1847.262,1827.599,1835.274,137.75
2020-12-01 16:00:00-05:00,1835.564,1837.872,1828.763,1829.599,32.02
2020-12-01 20:00:00-05:00,1829.699,1833.97,1823.566,1833.674,33.44
2020-12-02 00:00:00-05:00,1833.599,1839.267,1825.563,1830.666,41.55
2020-12-02 04:00:00-05:00,1830.77,1834.668,1824.263,1826.167,40.08
2020-12-02 08:00:00-05:00,1826.065,1835.875,1816.967,1827.468,153.785
2020-12-02 12:00:00-05:00,1827.373,1844.374,1826.77,1838.662,132.82
2020-12-02 16:00:00-05:00,1838.77,1845.662,1838.268,1838.971,19.7
2020-12-02 20:00:00-05:00,1839.07,1844.899,1832.764,1833.272,26.349999999999998
2020-12-03 00:00:00-05:00,1833.462,1838.465,1832.064,1835.173,26.59
2020-12-03 04:00:00-05:00,1835.27,1839.663,1830.969,1839.572,30.060000000000002
2020-12-03 08:00:00-05:00,1839.465,1859.599,1837.063,1857.199,114.55000000000001
2020-12-03 12:00:00-05:00,1857.268,1860.966,1840.67,1848.463,126.64
2020-12-03 16:00:00-05:00,1848.667,1854.968,1847.462,1852.065,22.93
2020-12-03 20:00:00-05:00,1851.967,1853.67,1848.899,1851.072,19.12
2020-12-04 00:00:00-05:00,1851.168,1857.572,1850.464,1856.263,22.53
2020-12-04 04:00:00-05:00,1856.167,1862.765,1854.363,1859.074,25.11
2020-12-04 08:00:00-05:00,1858.964,1884.168,1852.272,1880.77,129.8
2020-12-04 12:00:00-05:00,1881.463,1894.173,1878.566,1891.372,93.15
2020-12-04 16:00:00-05:00,1891.269,1894.07,1890.664,1891.163,8.02
2020-12-04 20:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 00:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 04:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 08:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 12:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 16:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-05 20:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-06 00:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-06 04:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-06 08:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-06 12:00:00-05:00,1891.163,1891.163,1891.163,1891.163,0.0
2020-12-06 16:00:00-05:00,1891.163,1899.975,1891.163,1896.473,29.29
2020-12-06 20:00:00-05:00,1896.164,1897.673,1884.768,1887.172,33.660000000000004
2020-12-07 00:00:00-05:00,1887.272,1889.57,1875.87,1877.964,40.480000000000004
2020-12-07 04:00:00-05:00,1878.069,1889.599,1876.563,1887.169,42.43
2020-12-07 08:00:00-05:00,1887.07,1898.469,1883.674,1897.27,115.07000000000001
2020-12-07 12:00:00-05:00,1897.07,1898.972,1886.062,1892.966,110.48
2020-12-07 16:00:00-05:00,1893.269,1893.873,1883.972,1886.262,20.5
2020-12-07 20:00:00-05:00,1886.164,1887.499,1882.266,1886.472,23.775
2020-12-08 00:00:00-05:00,1886.599,1889.199,1882.167,1887.663,27.43
2020-12-08 04:00:00-05:00,1887.57,1891.572,1876.172,1882.864,43.9
2020-12-08 08:00:00-05:00,1882.964,1908.373,1879.962,1906.964,132.19
2020-12-08 12:00:00-05:00,1906.875,1919.474,1904.67,1917.465,113.44999999999999
2020-12-08 16:00:00-05:00,1917.167,1927.899,1917.166,1926.072,26.21
2020-12-08 20:00:00-05:00,1926.169,1928.472,1921.764,1928.374,27.0
2020-12-09 00:00:00-05:00,1928.464,1934.372,1925.863,1933.864,33.3
2020-12-09 04:00:00-05:00,1933.768,1934.099,1927.463,1929.174,32.29
2020-12-09 08:00:00-05:00,1929.072,1937.57,1921.071,1926.264,144.1
2020-12-09 12:00:00-05:00,1926.372,1927.299,1888.863,1903.37,237.35
2020-12-09 16:00:00-05:00,1903.171,1908.171,1900.563,1906.475,24.93
2020-12-09 20:00:00-05:00,1906.573,1910.968,1905.467,1909.57,28.06
2020-12-10 00:00:00-05:00,1909.473,1910.375,1902.866,1907.67,40.96
2020-12-10 04:00:00-05:00,1907.463,1912.575,1899.764,1904.464,43.08
2020-12-10 08:00:00-05:00,1904.064,1914.474,1881.999,1905.468,198.95
2020-12-10 12:00:00-05:00,1905.17,1925.372,1904.672,1921.066,160.8
2020-12-10 16:00:00-05:00,1921.272,1929.374,1919.663,1926.966,25.95
2020-12-10 20:00:00-05:00,1927.064,1928.973,1917.963,1920.567,33.04
2020-12-11 00:00:00-05:00,1920.469,1925.363,1902.974,1906.473,53.64
2020-12-11 04:00:00-05:00,1906.567,1911.499,1892.799,1901.465,92.78999999999999
2020-12-11 08:00:00-05:00,1901.263,1925.975,1899.274,1906.17,167.71
2020-12-11 12:00:00-05:00,1905.962,1914.673,1891.463,1912.566,167.28
2020-12-11 16:00:00-05:00,1912.499,1914.268,1909.969,1913.562,7.24
2020-12-11 20:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 00:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 04:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 08:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 12:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 16:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-12 20:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-13 00:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-13 04:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-13 08:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-13 12:00:00-05:00,1913.562,1913.562,1913.562,1913.562,0.0
2020-12-13 16:00:00-05:00,1913.562,1928.873,1913.562,1925.599,26.86
2020-12-13 20:00:00-05:00,1925.463,1927.475,1924.964,1925.969,21.05
2020-12-14 00:00:00-05:00,1926.068,1932.972,1922.364,1928.175,54.46
2020-12-14 04:00:00-05:00,1928.273,1936.299,1925.971,1936.173,42.6
2020-12-14 08:00:00-05:00,1936.067,1946.099,1929.471,1931.771,173.63
2020-12-14 12:00:00-05:00,1931.969,1934.473,1914.664,1914.973,153.85
2020-12-14 16:00:00-05:00,1915.374,1921.975,1914.267,1921.175,22.73
2020-12-14 20:00:00-05:00,1921.265,1922.999,1915.668,1915.668,27.259999999999998
2020-12-15 00:00:00-05:00,1915.766,1929.064,1912.47,1928.668,42.120000000000005
2020-12-15 04:00:00-05:00,1928.564,1931.169,1924.699,1927.37,35.61
2020-12-15 08:00:00-05:00,1927.466,1938.667,1922.667,1936.963,163.13
2020-12-15 12:00:00-05:00,1937.166,1960.47,1936.671,1960.47,133.11
2020-12-15 16:00:00-05:00,1960.569,1962.269,1955.572,1957.174,21.3
2020-12-15 20:00:00-05:00,1957.272,1961.373,1956.263,1958.667,25.169999999999998
2020-12-16 00:00:00-05:00,1958.566,1971.071,1956.173,1969.568,38.44
2020-12-16 04:00:00-05:00,1969.475,1973.171,1967.866,1970.074,41.879999999999995
2020-12-16 08:00:00-05:00,1970.172,1974.375,1946.764,1954.499,144.76999999999998
2020-12-16 12:00:00-05:00,1954.568,1961.299,1942.872,1953.375,145.07999999999998
2020-12-16 16:00:00-05:00,1953.27,1957.171,1952.064,1955.873,21.0
2020-12-16 20:00:00-05:00,1955.766,1962.299,1954.672,1961.775,30.63
2020-12-17 00:00:00-05:00,1961.674,1970.968,1961.162,1966.466,42.18
2020-12-17 04:00:00-05:00,1966.374,1969.469,1962.663,1963.499,37.2
2020-12-17 08:00:00-05:00,1963.371,1968.268,1955.566,1965.371,152.9
2020-12-17 12:00:00-05:00,1965.162,1979.275,1961.262,1977.967,108.07
2020-12-17 16:00:00-05:00,1978.173,1981.272,1974.162,1974.867,21.73
2020-12-17 20:00:00-05:00,1974.764,1976.399,1972.464,1973.869,23.91
2020-12-18 00:00:00-05:00,1973.768,1983.075,1969.864,1981.97,42.31
2020-12-18 04:00:00-05:00,1982.072,1986.775,1980.362,1981.47,58.74
2020-12-18 08:00:00-05:00,1981.371,1990.374,1977.463,1985.462,165.56
2020-12-18 12:00:00-05:00,1985.573,1993.667,1962.962,1967.863,149.81
2020-12-18 16:00:00-05:00,1967.672,1975.07,1966.567,1974.969,16.44
2020-12-18 20:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 00:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 04:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 08:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 12:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 16:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-19 20:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-20 00:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-20 04:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-20 08:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-20 12:00:00-05:00,1974.969,1974.969,1974.969,1974.969,0.0
2020-12-20 16:00:00-05:00,1974.969,1995.471,1964.166,1970.663,63.03
2020-12-20 20:00:00-05:00,1970.573,1973.774,1952.468,1957.671,80.09
2020-12-21 00:00:00-05:00,1957.574,1964.272,1946.471,1947.762,86.42
2020-12-21 04:00:00-05:00,1948.174,1950.668,1881.469,1914.874,135.03
2020-12-21 08:00:00-05:00,1914.967,1955.47,1900.662,1951.472,266.23
2020-12-21 12:00:00-05:00,1951.672,1974.471,1947.962,1968.264,174.89
2020-12-21 16:00:00-05:00,1968.462,1970.374,1958.965,1959.964,30.07
2020-12-21 20:00:00-05:00,1960.099,1968.075,1950.164,1953.666,43.75
2020-12-22 00:00:00-05:00,1953.467,1969.765,1947.474,1967.871,84.86
2020-12-22 04:00:00-05:00,1967.768,1975.075,1963.463,1973.075,70.26
2020-12-22 08:00:00-05:00,1972.969,1992.299,1968.164,1979.469,188.09
2020-12-22 12:00:00-05:00,1979.267,1991.869,1976.962,1988.17,152.10999999999999
2020-12-22 16:00:00-05:00,1988.769,1992.274,1969.669,1971.972,31.35
2020-12-22 20:00:00-05:00,1971.868,1985.264,1968.999,1981.468,68.07000000000001
2020-12-23 00:00:00-05:00,1981.575,1997.963,1979.799,1997.373,48.4
2020-12-23 04:00:00-05:00,1997.462,2001.27,1993.668,1995.962,35.05
2020-12-23 08:00:00-05:00,1996.065,2010.475,1993.965,2010.066,137.88
2020-12-23 12:00:00-05:00,2010.173,2011.774,2003.764,2006.672,89.81
2020-12-23 16:00:00-05:00,2006.367,2010.875,2004.565,2009.268,28.61
2020-12-23 20:00:00-05:00,2009.162,2015.871,2008.164,2012.666,25.91
2020-12-24 00:00:00-05:00,2012.575,2018.975,2011.269,2014.969,24.91
2020-12-24 04:00:00-05:00,2014.867,2018.865,2012.666,2013.966,20.54
2020-12-24 08:00:00-05:00,2014.162,2014.574,1995.965,2000.799,105.24
2020-12-24 12:00:00-05:00,2000.668,2006.875,1997.468,2004.972,30.38
2020-12-24 16:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-24 20:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 00:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 04:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 08:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 12:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 16:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-25 20:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 00:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 04:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 08:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 12:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 16:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-26 20:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-27 00:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-27 04:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-27 08:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-27 12:00:00-05:00,2004.972,2004.972,2004.972,2004.972,0.0
2020-12-27 16:00:00-05:00,2004.972,2015.063,1994.572,2014.67,37.14
2020-12-27 20:00:00-05:00,2014.764,2027.37,2013.499,2024.563,41.61
2020-12-28 00:00:00-05:00,2025.065,2030.599,2023.274,2029.999,28.79
2020-12-28 04:00:00-05:00,2029.866,2035.469,2027.465,2031.573,34.89
2020-12-28 08:00:00-05:00,2031.474,2034.399,2005.466,2006.668,163.29000000000002
2020-12-28 12:00:00-05:00,2006.466,2012.275,1994.974,1996.271,111.1
2020-12-28 16:00:00-05:00,1996.174,2003.999,1994.173,2002.199,18.2
2020-12-28 20:00:00-05:00,2002.272,2007.099,2002.062,2005.07,14.78
2020-12-29 00:00:00-05:00,2005.171,2007.263,2003.073,2004.863,22.9
2020-12-29 04:00:00-05:00,2004.765,2006.366,1998.864,1998.865,26.83
2020-12-29 08:00:00-05:00,1998.972,2003.371,1956.074,1961.568,189.62
2020-12-29 12:00:00-05:00,1961.667,1965.164,1948.468,1956.966,162.07
2020-12-29 16:00:00-05:00,1957.069,1959.77,1950.568,1953.275,25.49
2020-12-29 20:00:00-05:00,1953.164,1965.068,1951.363,1963.473,25.9
2020-12-30 00:00:00-05:00,1963.572,1968.466,1961.171,1967.475,38.980000000000004
2020-12-30 04:00:00-05:00,1967.568,1972.272,1964.162,1966.669,32.53
2020-12-30 08:00:00-05:00,1966.773,1988.175,1959.967,1975.374,157.26999999999998
2020-12-30 12:00:00-05:00,1975.467,1985.172,1974.172,1977.471,113.72
2020-12-30 16:00:00-05:00,1977.77,1980.075,1974.963,1979.272,12.030000000000001
2020-12-30 20:00:00-05:00,1979.164,1979.372,1973.674,1974.975,14.44
2020-12-31 00:00:00-05:00,1974.871,1977.266,1968.569,1969.863,16.490000000000002
2020-12-31 04:00:00-05:00,1970.173,1979.371,1967.164,1975.064,28.349999999999998
2020-12-31 08:00:00-05:00,1974.971,1979.768,1958.762,1974.469,135.25
2020-12-31 12:00:00-05:00,1974.366,1980.965,1971.765,1974.465,101.59
2020-12-31 16:00:00-05:00,1974.162,1979.265,1972.867,1974.374,10.75
2020-12-31 20:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 00:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 04:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 08:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 12:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 16:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-01 20:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 00:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 04:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 08:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 12:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 16:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-02 20:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-03 00:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-03 04:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-03 08:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-03 12:00:00-05:00,1974.374,1974.374,1974.374,1974.374,0.0
2021-01-03 16:00:00-05:00,1974.374,1989.471,1974.374,1978.474,34.17
2021-01-03 20:00:00-05:00,1978.174,1985.799,1977.699,1981.772,34.3
2021-01-04 00:00:00-05:00,1981.699,1992.999,1980.07,1992.466,64.71000000000001
2021-01-04 04:00:00-05:00,1992.367,1998.265,1986.763,1990.463,48.81
2021-01-04 08:00:00-05:00,1990.271,1992.469,1930.964,1940.363,264.24
2021-01-04 12:00:00-05:00,1940.175,1954.899,1922.463,1948.068,252.22
2021-01-04 16:00:00-05:00,1948.671,1956.468,1947.063,1955.464,31.52
2021-01-04 20:00:00-05:00,1955.699,1958.475,1944.271,1946.37,36.61
2021-01-05 00:00:00-05:00,1946.274,1956.568,1934.763,1949.574,90.61
2021-01-05 04:00:00-05:00,1949.269,1957.172,1940.271,1946.366,77.65
2021-01-05 08:00:00-05:00,1946.471,1975.073,1938.566,1971.163,214.42
2021-01-05 12:00:00-05:00,1971.375,1989.474,1970.775,1978.374,142.23000000000002
2021-01-05 16:00:00-05:00,1978.274,1989.563,1975.168,1981.273,49.730000000000004
2021-01-05 20:00:00-05:00,1981.166,1998.772,1972.999,1995.771,156.38
2021-01-06 00:00:00-05:00,1995.899,2019.563,1981.367,1993.169,134.89
2021-01-06 04:00:00-05:00,1993.068,2041.668,1987.173,2029.474,137.95
2021-01-06 08:00:00-05:00,2029.771,2060.068,2004.663,2058.464,236.66
2021-01-06 12:00:00-05:00,2058.669,2081.665,2030.764,2059.574,287.90000000000003
2021-01-06 16:00:00-05:00,2059.374,2066.466,2050.472,2065.866,48.959999999999994
2021-01-06 20:00:00-05:00,2065.999,2075.966,2062.962,2068.465,47.38
2021-01-07 00:00:00-05:00,2068.562,2079.663,2062.864,2068.364,75.67
2021-01-07 04:00:00-05:00,2068.166,2070.469,2050.463,2063.873,101.02
